lat,lon,city,address,picture_name
25.02621430503472,121.31375594087592,Taoyuan City,"Lane 22, Emeisi St, Taoyuan District, Taoyuan City, Taiwan 330",Taoyuan City_73.jpg
24.716361728595547,121.35152638151956,Taoyuan City,"Beiheng Rd, Fuxing District, Taoyuan City, Taiwan 336",Taoyuan City_74.jpg
25.00079318521533,121.2103828586128,Taoyuan City,"Section 1, Linghang S Rd, Zhongli District, Taoyuan City, Taiwan 320",Taoyuan City_75.jpg
24.798148838103494,121.32919105935596,Taoyuan City,"No. 405-379, Luoma Rd, Fuxing District, Taoyuan City, Taiwan 336",Taoyuan City_76.jpg
25.0112203059636,121.22822525996293,Taoyuan City,"337, Taiwan, Taoyuan City, Dayuan District, 中正東路三段",Taoyuan City_77.jpg
24.84978015980644,121.18216983124138,Taoyuan City,"Heyuan Industry Rd, Longtan District, Taoyuan City, Taiwan 325",Taoyuan City_78.jpg
24.89555067222124,121.2712996811822,Taoyuan City,"No. 274-330, Lane 245, Section 1, Buding Rd, Daxi District, Taoyuan City, Taiwan 335",Taoyuan City_79.jpg
24.993314131263247,121.04396632777356,Taoyuan City,"327, Taiwan, Taoyuan City, Xinwu District, 永慶二路626巷",Taoyuan City_80.jpg
25.07582679683001,121.32617534577936,Taoyuan City,"Wèi Mìng Míng De Dào Lù, Luzhu District, Taoyuan City, Taiwan 338",Taoyuan City_81.jpg
24.91064722635943,121.3231610678564,Taoyuan City,"No. 180-186, Niangzikeng Agricultural Rd, Daxi District, Taoyuan City, Taiwan 335",Taoyuan City_82.jpg
24.859623867474674,121.2452159019237,Taoyuan City,"325, Taiwan, Taoyuan City, Longtan District, 中正路三林段619巷",Taoyuan City_83.jpg
24.92074130689908,121.23060020492277,Taoyuan City,"324, Taiwan, Taoyuan City, Pingzhen District, 金陵路四段179巷52-86號",Taoyuan City_84.jpg
24.90468889353728,121.2026199596606,Taoyuan City,"No. 14-20, Gongye 1st Rd, Pingzhen District, Taoyuan City, Taiwan 324",Taoyuan City_85.jpg
25.0291173229376,121.07614162880864,Taoyuan City,"No. 26-70, Section 1, Ren'ai Rd, Guanyin District, Taoyuan City, Taiwan 328",Taoyuan City_86.jpg
24.921253205104165,121.31867576076569,Taoyuan City,"Wèi Mìng Míng De Dào Lù, Daxi District, Taoyuan City, Taiwan 335",Taoyuan City_87.jpg
25.062309793631755,121.26865468018602,Taoyuan City,"No. 11-1, Alley 2, Lane 402, Section 2, Nankan Rd, Luzhu District, Taoyuan City, Taiwan 338",Taoyuan City_88.jpg
25.013427732590685,121.25954185024756,Taoyuan City,"Lane 366, Daxing Rd, Luzhu District, Taoyuan City, Taiwan 338",Taoyuan City_89.jpg
25.085294040934063,121.27952406583958,Taoyuan City,"Alley 42, Lane 191, Haishan Rd, Luzhu District, Taoyuan City, Taiwan 338",Taoyuan City_90.jpg
24.98383798201061,121.31772039432356,Taoyuan City,"No. 2-44, Kunming Rd, Taoyuan District, Taoyuan City, Taiwan 330",Taoyuan City_91.jpg
24.820049636899466,121.37507574268028,Taoyuan City,"Chengfu Rd, Fuxing District, Taoyuan City, Taiwan 336",Taoyuan City_92.jpg
24.82854973088819,121.21513939491086,Taoyuan City,"Lane 121, Longyuan Rd, Longtan District, Taoyuan City, Taiwan 325",Taoyuan City_93.jpg
24.84726601047831,121.19701478153848,Taoyuan City,"Liugangliao Rd, Longtan District, Taoyuan City, Taiwan 325",Taoyuan City_94.jpg
24.863751010535136,121.28432743449244,Taoyuan City,"No. 830-850, Kangzhuang Rd, Daxi District, Taoyuan City, Taiwan 335",Taoyuan City_95.jpg
24.94816172614093,121.30092315372188,Taoyuan City,"No. 48, Alley 77, Lane 361, Section 2, Jieshou Rd, Bade District, Taoyuan City, Taiwan 334",Taoyuan City_96.jpg
24.98574492308211,121.09342729075148,Taoyuan City,"Houtang Rd, Xinwu District, Taoyuan City, Taiwan 327",Taoyuan City_97.jpg
24.7960519372792,121.40164682285946,Taoyuan City,"Wèi Mìng Míng De Dào Lù, Fuxing District, Taoyuan City, Taiwan 336",Taoyuan City_98.jpg
24.958443921479954,121.02701439561446,Taoyuan City,"327, Taiwan, Taoyuan City, Xinwu District, 後庄八路",Taoyuan City_99.jpg
24.19437943050774,120.74893504136512,Taichung City,"406, Taiwan, Taichung City, Beitun District, 貴城巷",Taichung City_50.jpg
24.2597645569862,120.52289826447144,Taichung City,"Wèi Mìng Míng De Dào Lù, Wuqi District, Taichung City, Taiwan 435",Taichung City_51.jpg
24.27029503416208,120.7188922483646,Taichung City,"Alley 74, Lane 877, Sanfeng Rd, Fengyuan District, Taichung City, Taiwan 420",Taichung City_52.jpg
24.35069412243853,120.62469722774718,Taichung City,"437, Taiwan, Taichung City, Dajia District, 雁門路170巷25號",Taichung City_53.jpg
24.40830156769656,120.64599544107078,Taichung City,"Youyi Rd, Dajia District, Taichung City, Taiwan 437",Taichung City_54.jpg
24.21077186266757,120.72346892529032,Taichung City,"Lane 338, Section 2, Fengxing Rd, Tanzi District, Taichung City, Taiwan 427",Taichung City_55.jpg
24.21001639511444,120.72726761119988,Taichung City,"Wèi Mìng Míng De Dào Lù, Tanzi District, Taichung City, Taiwan 427",Taichung City_56.jpg
24.14828393858455,120.71181582456208,Taichung City,"No. 14-128, Section 1, Civic Blvd, Taiping District, Taichung City, Taiwan 411",Taichung City_57.jpg
24.277581052549685,120.60716989694356,Taichung City,"No. 28-30, Dayang S St, Qingshui District, Taichung City, Taiwan 436",Taichung City_58.jpg
24.173379597986425,120.63051508755092,Taichung City,"Lane 5, Section 4, Taiwan Blvd, Xitun District, Taichung City, Taiwan 407",Taichung City_59.jpg
24.01429841757388,120.72251523814496,Taichung City,"Xiangbi Rd, Wufeng District, Taichung City, Taiwan 413",Taichung City_60.jpg
24.264855655540984,120.56684710979074,Taichung City,"Nanshe Rd, Qingshui District, Taichung City, Taiwan 436",Taichung City_61.jpg
24.40833665207028,120.64278882839028,Taichung City,"No. 37-1, Lane 923, Section 2, Zhongshan Rd, Dajia District, Taichung City, Taiwan 437",Taichung City_62.jpg
24.255530612260117,120.69820355156358,Taichung City,"No. 85-57, Lane 217, Dazhou Rd, Shengang District, Taichung City, Taiwan 429",Taichung City_63.jpg
24.05056015411704,120.67805156169756,Taichung City,"Formosa Fwy, Wufeng District, Taichung City, Taiwan 413",Taichung City_64.jpg
24.311538984690618,120.78336331618011,Taichung City,"No. 176-195, Yongsheng Lane, Donglan Rd, Dongshi District, Taichung City, Taiwan 423",Taichung City_65.jpg
24.242232726107485,120.6542024608912,Taichung City,"No. 23, Lane 343, Section 1, Shenlin Rd, Daya District, Taichung City, Taiwan 428",Taichung City_66.jpg
24.14964154751056,120.66447015998452,Taichung City,"Lane 155, Gongyi Rd, West District, Taichung City, Taiwan 403",Taichung City_67.jpg
24.332614968229745,120.61491869293523,Taichung City,"No. 314-312, Erkan Rd, Dajia District, Taichung City, Taiwan 437",Taichung City_68.jpg
24.226649585757432,120.5571415533468,Taichung City,"433, Taiwan, Taichung City, Shalu District, 斗潭路文光巷17-15號",Taichung City_69.jpg
24.139666337281348,120.66286472054855,Taichung City,"Wuquan West 3rd St, West District, Taichung City, Taiwan 403",Taichung City_70.jpg
24.34823255383146,120.66530349714262,Taichung City,"No. 184-180, Changsheng Rd, Waipu District, Taichung City, Taiwan 438",Taichung City_71.jpg
24.170701234543337,120.95820506405384,Taichung City,"Section 1, Dongguan Rd, Heping District, Taichung City, Taiwan 424",Taichung City_72.jpg
24.266952421632784,120.55366974816316,Taichung City,"No. 19-1, Alley 3, Lane 390, Section 2, Minzu Rd, Qingshui District, Taichung City, Taiwan 436",Taichung City_73.jpg
24.379460447753043,121.305813420341,Taichung City,"Wuling Rd, Heping District, Taichung City, Taiwan 424",Taichung City_74.jpg
24.32348050679659,120.56553981465932,Taichung City,"Hu'an Rd, Qingshui District, Taichung City, Taiwan 436",Taichung City_75.jpg
24.24118721070867,120.6970492846413,Taichung City,"Lane 313, Sanjiao Rd, Fengyuan District, Taichung City, Taiwan 420",Taichung City_76.jpg
24.23414866830947,120.54517320035916,Taichung City,"No. 440, Lane 266, Section 1, Yongxing Rd, Wuqi District, Taichung City, Taiwan 435",Taichung City_77.jpg
24.394171732129,121.24683341611744,Taichung City,"Wèi Mìng Míng De Dào Lù, Heping District, Taichung City, Taiwan 424",Taichung City_78.jpg
24.0698246158779,120.72981944709828,Taichung City,"Lane 606, Minsheng Rd, Wufeng District, Taichung City, Taiwan 413",Taichung City_79.jpg
24.25208048273648,120.52148108582522,Taichung City,"Section 1, Zhonger Rd, Wuqi District, Taichung City, Taiwan 435",Taichung City_80.jpg
24.201470094669588,120.76401855080096,Taichung City,"Zhukeng Ln, Beitun District, Taichung City, Taiwan 406",Taichung City_81.jpg
24.304381642568607,120.57967055410067,Taichung City,"Wèi Mìng Míng De Dào Lù, Qingshui District, Taichung City, Taiwan 436",Taichung City_82.jpg
24.12341772449992,120.79929437526104,Taichung City,"Maobu Industry Rd, Taiping District, Taichung City, Taiwan 411",Taichung City_83.jpg
24.225598791617852,120.60324555232071,Taichung City,"428, Taiwan, Taichung City, Daya District, 中75鄉道",Taichung City_84.jpg
24.34054261230724,120.71451830742996,Taichung City,"Tucheng E Rd, Waipu District, Taichung City, Taiwan 438",Taichung City_85.jpg
24.151256717911707,120.75368236196218,Taichung City,"Qiyao Agricultural Rd, Taiping District, Taichung City, Taiwan 411",Taichung City_86.jpg
24.10467172125771,120.80489855485992,Taichung City,"Lane 135, Section 4, Changlong Rd, Taiping District, Taichung City, Taiwan 411",Taichung City_87.jpg
24.16741210009312,120.7403225260539,Taichung City,"No. 16, Ningyuan Ln, Beitun District, Taichung City, Taiwan 406",Taichung City_88.jpg
24.382867201774364,120.59814036953932,Taichung City,"Nanbei 8th Rd, Da'an District, Taichung City, Taiwan 439",Taichung City_89.jpg
24.099062074591963,120.67755940222104,Taichung City,"412, Taiwan, Taichung City, Dali District, 新興街將軍二巷6號",Taichung City_90.jpg
24.26340674088128,120.82499418214064,Taichung City,"No. 2-32, Xinning St, Dongshi District, Taichung City, Taiwan 423",Taichung City_91.jpg
24.13127950482096,120.573865014102,Taichung City,"No. 35, Lane 320, Section 1, Shatian Rd, Dadu District, Taichung City, Taiwan 432",Taichung City_92.jpg
24.309667178989283,120.71725264632894,Taichung City,"No. 832-854, Jiahou Rd, Houli District, Taichung City, Taiwan 421",Taichung City_93.jpg
24.247397899927588,120.61142769186256,Taichung City,"Lane 180, Section 6, Zhongqing Rd, Shalu District, Taichung City, Taiwan 433",Taichung City_94.jpg
24.139416554046484,120.85714245819536,Taichung City,"No. 97, Yonggui Rd, Xinshe District, Taichung City, Taiwan 426",Taichung City_95.jpg
24.27512518607956,120.59578602238037,Taichung City,"Formosa Fwy, Qingshui District, Taichung City, Taiwan 436",Taichung City_96.jpg
24.228664609271497,120.6447848193183,Taichung City,"No. 317-293, Daya Rd, Daya District, Taichung City, Taiwan 428",Taichung City_97.jpg
24.304932434730738,120.71953687594431,Taichung City,"No. 27-1, Alley 6, Lane 31, Wenming Rd, Houli District, Taichung City, Taiwan 421",Taichung City_98.jpg
24.23265074941921,120.51449920143416,Taichung City,"Daguan Rd, Wuqi District, Taichung City, Taiwan 435",Taichung City_99.jpg
23.18763890866704,120.15287053516704,Tainan City,"Wèi Mìng Míng De Dào Lù, Tainan City, Taiwan",Tainan City_50.jpg
22.952644852989145,120.34177504047484,Tainan City,"No. 172-226, Dongrong St, Guanmiao District, Tainan City, Taiwan 718",Tainan City_51.jpg
23.25624323052408,120.25531189232048,Tainan City,"Sun Yat-sen Fwy, Tainan City, Taiwan",Tainan City_52.jpg
23.218118176948654,120.11565489380816,Tainan City,"725, Taiwan, Tainan City, Jiangjun District, 南18鄉道",Tainan City_53.jpg
23.05291206512091,120.22768896600104,Tainan City,"No. 417-319, Lane 823, Section 1, Zhanghe Rd, Annan District, Tainan City, Taiwan 709",Tainan City_54.jpg
23.18519005599913,120.11767846652872,Tainan City,"Taiwan, Tainan City, 南30鄉道",Tainan City_55.jpg
23.161927128389006,120.5139824825682,Tainan City,"No. 22, Xinxing Agricultural Rd, Nanxi District, Tainan City, Taiwan 715",Tainan City_56.jpg
23.235669973578865,120.25009530376956,Tainan City,"735, Taiwan, Tainan City, Xiaying District, 174縣道",Tainan City_57.jpg
23.08376714136429,120.3074115277966,Tainan City,"No. 37-5, Lane 13, Zhongshan Rd, Xinshi District, Tainan City, Taiwan 744",Tainan City_58.jpg
23.04715472341485,120.22483920509606,Tainan City,"No. 41-11, Kaian 2nd St, Annan District, Tainan City, Taiwan 709",Tainan City_59.jpg
23.303746938343316,120.29631735204008,Tainan City,"Section 3, Jinhua Rd, Xinying District, Tainan City, Taiwan 730",Tainan City_60.jpg
23.371158873189326,120.32145983109108,Tainan City,"Wèi Mìng Míng De Dào Lù, Houbi District, Tainan City, Taiwan 731",Tainan City_61.jpg
23.23786998475632,120.4007180974128,Tainan City,"Wèi Mìng Míng De Dào Lù, Liuying District, Tainan City, Taiwan 736",Tainan City_62.jpg
22.96701733716806,120.18849174948976,Tainan City,"No. 24, Lane 103, Yancheng Rd, South District, Tainan City, Taiwan 702",Tainan City_63.jpg
22.954811649863263,120.24068292032392,Tainan City,"Lane 218, Section 1, Minan Road, Rende District, Tainan City, Taiwan 717",Tainan City_64.jpg
23.289381060242302,120.21407038392069,Tainan City,"Wèi Mìng Míng De Dào Lù, Yanshui District, Tainan City, Taiwan 737",Tainan City_65.jpg
23.04634897341608,120.35264446661716,Tainan City,"Wèi Mìng Míng De Dào Lù, Xinhua District, Tainan City, Taiwan 712",Tainan City_66.jpg
23.039606717866725,120.1552788242288,Tainan City,"No. 8-28, Gongye 1st Rd, Annan District, Tainan City, Taiwan 709",Tainan City_67.jpg
23.16540876370299,120.23046214904464,Tainan City,"Sun Yat-sen Fwy, Madou District, Tainan City, Taiwan 721",Tainan City_68.jpg
22.97712659985408,120.22668310927315,Tainan City,"No. 14-40, Lane 232, Chongshan Rd, East District, Tainan City, Taiwan 701",Tainan City_69.jpg
23.12318836639303,120.1479686724043,Tainan City,"724, Taiwan, Tainan City, Qigu District, 南33鄉道",Tainan City_70.jpg
22.934796354086497,120.41779735015156,Tainan City,"Wèi Mìng Míng De Dào Lù, Longci District, Tainan City, Taiwan 719",Tainan City_71.jpg
23.297345259614072,120.29421206221524,Tainan City,"No. 6-1, Lane 135, Nanzhi St, Xinying District, Tainan City, Taiwan 730",Tainan City_72.jpg
23.11129881839323,120.33317813683756,Tainan City,"Wèi Mìng Míng De Dào Lù, Shanshang District, Tainan City, Taiwan 743",Tainan City_73.jpg
23.1770315275144,120.20375965865732,Tainan City,"No. 149-65, Longxing Road, Jiali District, Tainan City, Taiwan 722",Tainan City_74.jpg
23.026011701493573,120.21252840314384,Tainan City,"No. 47, Alley 42, Lane 34, Section 4, Fuan Rd, Annan District, Tainan City, Taiwan 709",Tainan City_75.jpg
23.11964910705664,120.18915064928498,Tainan City,"723, Taiwan, Tainan City, Xigang District, 南43鄉道164號",Tainan City_76.jpg
23.04592557886762,120.30781515137988,Tainan City,"Liziwei Bridge, Xinhua District, Tainan City, Taiwan 712",Tainan City_77.jpg
23.192616637126253,120.31891354106446,Tainan City,"No. 6, Xinsheng St, Guantian District, Tainan City, Taiwan 720",Tainan City_78.jpg
22.95728548014878,120.31478018165431,Tainan City,"Alley 22, Lane 115, Minsheng St, Guanmiao District, Tainan City, Taiwan 718",Tainan City_79.jpg
23.05481688687758,120.18073309648696,Tainan City,"No. 501-487, Section 2, Benyuan St, Annan District, Tainan City, Taiwan 709",Tainan City_80.jpg
23.35256564502644,120.36653894271517,Tainan City,"731, Taiwan, Tainan City, Houbi District, 南81鄉道",Tainan City_81.jpg
23.121110198597517,120.39835970978822,Tainan City,"Wèi Mìng Míng De Dào Lù, Danei District, Tainan City, Taiwan 742",Tainan City_82.jpg
23.06434952690061,120.38201096942473,Tainan City,"Nanheng Rd, Zuozhen District, Tainan City, Taiwan 713",Tainan City_83.jpg
23.263008235805597,120.49470362034894,Tainan City,"Wèi Mìng Míng De Dào Lù, Dongshan District, Tainan City, Taiwan 733",Tainan City_84.jpg
23.29530633588619,120.38260285738632,Tainan City,"Wèi Mìng Míng De Dào Lù, Dongshan District, Tainan City, Taiwan 733",Tainan City_85.jpg
23.14159242934653,120.49621561881146,Tainan City,"715, Taiwan, Tainan City, Nanxi District, 南186-1鄉道",Tainan City_86.jpg
23.26349333806417,120.26191518917862,Tainan City,"Sun Yat-sen Fwy, Xinying District, Tainan City, Taiwan 730",Tainan City_87.jpg
23.01156827062224,120.37202619800183,Tainan City,"712, Taiwan, Tainan City, Xinhua District, 南168-3鄉道",Tainan City_88.jpg
23.16041382546868,120.367195422893,Tainan City,"742, Taiwan, Tainan City, Danei District, 台84線",Tainan City_89.jpg
23.095049406439053,120.47662942394078,Tainan City,"714, Taiwan, Tainan City, Yujing District, 南185鄉道",Tainan City_90.jpg
23.111886866151497,120.29402141970318,Tainan City,"Zhongzheng Rd, Shanhua District, Tainan City, Taiwan 741",Tainan City_91.jpg
23.355560751487705,120.3935152325296,Tainan City,"No. 862-868, Sanmin Rd, Baihe District, Tainan City, Taiwan 732",Tainan City_92.jpg
23.32128295133612,120.4212004832438,Tainan City,"733, Taiwan, Tainan City, Dongshan District, 南100鄉道",Tainan City_93.jpg
23.302072762624032,120.245675114322,Tainan City,"Wèi Mìng Míng De Dào Lù, Yanshui District, Tainan City, Taiwan 737",Tainan City_94.jpg
22.991111391600864,120.2228273725512,Tainan City,"Lane 134, Dongning Rd, East District, Tainan City, Taiwan 701",Tainan City_95.jpg
23.15203793482312,120.46910828669296,Tainan City,"Wèi Mìng Míng De Dào Lù, Yujing District, Tainan City, Taiwan 714",Tainan City_96.jpg
23.31716448254656,120.4371524123982,Tainan City,"Wèi Mìng Míng De Dào Lù, Baihe District, Tainan City, Taiwan 732",Tainan City_97.jpg
23.310197911682,120.43307349722068,Tainan City,"733, Taiwan, Tainan City, Dongshan District, 南99-1鄉道",Tainan City_98.jpg
23.145580260315462,120.176465193876,Tainan City,"No. 200-236, Nanshi St, Jiali District, Tainan City, Taiwan 722",Tainan City_99.jpg
22.914779941479225,120.22632958337412,Kaohsiung City,"Western Mainline Line, Kaohsiung City, Taiwan",Kaohsiung City_50.jpg
